timestamp,datapath_id,port_no,rx_packets,rx_bytes,rx_errors,rx_dropped,tx_packets,tx_bytes,tx_errors,tx_dropped,collisions,duration_sec,duration_nsec,label ,scenario
2026-03-22T11:01:17.786869,7,3,71,5142,0,0,248,12926,0,0,0,150,798000000,NORMAL,low_rate_dos
2026-03-22T11:01:17.786869,7,4,71,5146,0,0,248,12926,0,0,0,150,799000000,NORMAL,low_rate_dos
2026-03-22T11:01:17.786869,7,5,70,5056,0,0,248,12926,0,0,0,150,797000000,NORMAL,low_rate_dos
2026-03-22T11:01:17.786869,7,4294967294,454,20697,0,0,0,0,0,0,0,150,794000000,NORMAL,low_rate_dos
2026-03-22T11:01:17.786937,5,1,2,104,0,0,202,9304,0,0,0,150,788000000,NORMAL,low_rate_dos
2026-03-22T11:01:17.786937,5,2,66986,9645756,0,0,90469,7534175,0,0,0,150,788000000,NORMAL,low_rate_dos
2026-03-22T11:01:17.786937,5,3,90469,7534175,0,0,66986,9645756,0,0,0,150,788000000,NORMAL,low_rate_dos
2026-03-22T11:01:17.786937,5,4294967294,286,11961,0,0,0,0,0,0,0,150,784000000,NORMAL,low_rate_dos
2026-03-22T11:01:20.408090,10,1,61197,8035401,0,0,86234,6992390,0,0,0,148,359000000,NORMAL,low_rate_dos
2026-03-22T11:01:20.408090,10,2,36023,2863074,0,0,15004,1838581,0,0,0,148,357000000,NORMAL,low_rate_dos
2026-03-22T11:01:20.408090,10,3,37354,2900360,0,0,15538,2105728,0,0,0,148,358000000,NORMAL,low_rate_dos
2026-03-22T11:01:20.408090,10,4,37856,2923670,0,0,15450,2108376,0,0,0,148,358000000,NORMAL,low_rate_dos
2026-03-22T11:01:20.408090,10,5,37866,2964058,0,0,15857,2013976,0,0,0,148,356000000,NORMAL,low_rate_dos
2026-03-22T11:01:20.408090,10,4294967294,450,20489,0,0,0,0,0,0,0,148,347000000,NORMAL,low_rate_dos
2026-03-22T11:01:20.568693,9,1,66986,9645756,0,0,90469,7534175,0,0,0,150,805000000,NORMAL,low_rate_dos
2026-03-22T11:01:20.568693,9,2,36941,2957020,0,0,16097,2139184,0,0,0,150,806000000,NORMAL,low_rate_dos
2026-03-22T11:01:20.568693,9,3,37888,2999882,0,0,16565,2497048,0,0,0,150,807000000,NORMAL,low_rate_dos
2026-03-22T11:01:20.568693,9,4,38824,3089266,0,0,17145,2384341,0,0,0,150,806000000,NORMAL,low_rate_dos
2026-03-22T11:01:20.568693,9,5,39693,3160058,0,0,17828,2656317,0,0,0,150,808000000,NORMAL,low_rate_dos
2026-03-22T11:01:20.568693,9,4294967294,450,20489,0,0,0,0,0,0,0,150,799000000,NORMAL,low_rate_dos
2026-03-22T11:01:23.207934,10,1,64615,8334231,0,0,91987,7348060,0,0,0,150,827000000,NORMAL,low_rate_dos
2026-03-22T11:01:23.207934,10,2,36794,2904756,0,0,15780,1903230,0,0,0,150,825000000,NORMAL,low_rate_dos
2026-03-22T11:01:23.207934,10,3,38146,2943128,0,0,16331,2178638,0,0,0,150,826000000,NORMAL,low_rate_dos
2026-03-22T11:01:23.207934,10,4,38785,2973836,0,0,16380,2195258,0,0,0,150,826000000,NORMAL,low_rate_dos
2026-03-22T11:01:23.207934,10,5,38787,3013792,0,0,16779,2088521,0,0,0,150,824000000,NORMAL,low_rate_dos
2026-03-22T11:01:23.207934,10,4294967294,454,20697,0,0,0,0,0,0,0,150,815000000,NORMAL,low_rate_dos
2026-03-22T11:01:25.636128,1,1,235,10740,0,0,2,104,0,0,0,160,818000000,NORMAL,low_rate_dos
2026-03-22T11:01:25.636128,1,2,235,10740,0,0,2,104,0,0,0,160,818000000,NORMAL,low_rate_dos
2026-03-22T11:01:25.636128,1,3,235,10740,0,0,2,104,0,0,0,160,816000000,NORMAL,low_rate_dos
2026-03-22T11:01:25.636128,1,4,235,10740,0,0,2,104,0,0,0,160,817000000,NORMAL,low_rate_dos
2026-03-22T11:01:25.636128,1,4294967294,156,4560,0,0,0,0,0,0,0,160,809000000,NORMAL,low_rate_dos
2026-03-22T11:01:25.638724,6,1,2,104,0,0,235,10740,0,0,0,160,808000000,NORMAL,low_rate_dos
2026-03-22T11:01:25.638724,6,2,66062,8513222,0,0,93437,7427685,0,0,0,160,808000000,NORMAL,low_rate_dos
2026-03-22T11:01:25.638724,6,3,93435,7427612,0,0,66063,8513274,0,0,0,160,808000000,NORMAL,low_rate_dos
2026-03-22T11:01:25.638724,6,4294967294,327,13390,0,0,0,0,0,0,0,160,801000000,NORMAL,low_rate_dos
2026-03-22T11:01:28.364702,10,1,66063,8513274,0,0,93435,7427612,0,0,0,160,827000000,NORMAL,low_rate_dos
2026-03-22T11:01:28.364702,10,2,37203,2926938,0,0,16230,1948451,0,0,0,160,825000000,NORMAL,low_rate_dos
2026-03-22T11:01:28.364702,10,3,38361,2954690,0,0,16577,2209990,0,0,0,160,826000000,NORMAL,low_rate_dos
2026-03-22T11:01:28.364702,10,4,39282,3000890,0,0,16931,2263527,0,0,0,160,826000000,NORMAL,low_rate_dos
2026-03-22T11:01:28.364702,10,5,39057,3028264,0,0,17081,2127150,0,0,0,160,824000000,NORMAL,low_rate_dos
2026-03-22T11:01:28.364702,10,4294967294,502,22521,0,0,0,0,0,0,0,160,815000000,NORMAL,low_rate_dos
2026-03-22T11:01:45.163088,6,1,0,0,0,0,0,0,0,0,0,0,350000000,NORMAL,burst_traffic
2026-03-22T11:01:45.163088,6,2,0,0,0,0,0,0,0,0,0,0,351000000,NORMAL,burst_traffic
2026-03-22T11:01:45.163088,6,3,0,0,0,0,0,0,0,0,0,0,351000000,NORMAL,burst_traffic
2026-03-22T11:01:45.163088,6,4294967294,0,0,0,0,0,0,0,0,0,0,342000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165472,2,1,0,0,0,0,0,0,0,0,0,0,304000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165472,2,2,0,0,0,0,0,0,0,0,0,0,305000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165472,2,3,0,0,0,0,0,0,0,0,0,0,304000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165472,2,4,0,0,0,0,0,0,0,0,0,0,305000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165472,2,4294967294,0,0,0,0,0,0,0,0,0,0,298000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165635,1,1,0,0,0,0,0,0,0,0,0,0,341000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165635,1,2,0,0,0,0,0,0,0,0,0,0,342000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165635,1,3,0,0,0,0,0,0,0,0,0,0,340000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165635,1,4,0,0,0,0,0,0,0,0,0,0,340000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165635,1,4294967294,0,0,0,0,0,0,0,0,0,0,333000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165780,4,1,0,0,0,0,0,0,0,0,0,0,282000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165780,4,2,0,0,0,0,0,0,0,0,0,0,282000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165780,4,3,0,0,0,0,0,0,0,0,0,0,282000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165780,4,4294967294,0,0,0,0,0,0,0,0,0,0,278000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165920,7,1,0,0,0,0,0,0,0,0,0,0,289000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165920,7,2,3,286,0,0,0,0,0,0,0,0,289000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165920,7,3,3,286,0,0,0,0,0,0,0,0,288000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165920,7,4,4,396,0,0,0,0,0,0,0,0,290000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165920,7,5,3,286,0,0,0,0,0,0,0,0,287000000,NORMAL,burst_traffic
2026-03-22T11:01:45.165920,7,4294967294,0,0,0,0,0,0,0,0,0,0,283000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166077,8,1,0,0,0,0,0,0,0,0,0,0,315000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166077,8,2,2,200,0,0,0,0,0,0,0,0,315000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166077,8,3,3,310,0,0,0,0,0,0,0,0,315000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166077,8,4,2,200,0,0,0,0,0,0,0,0,314000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166077,8,5,2,200,0,0,0,0,0,0,0,0,314000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166077,8,4294967294,0,0,0,0,0,0,0,0,0,0,305000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166219,10,1,0,0,0,0,0,0,0,0,0,0,333000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166219,10,2,3,310,0,0,0,0,0,0,0,0,332000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166219,10,3,4,400,0,0,0,0,0,0,0,0,332000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166219,10,4,3,286,0,0,0,0,0,0,0,0,333000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166219,10,5,3,310,0,0,0,0,0,0,0,0,332000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166219,10,4294967294,0,0,0,0,0,0,0,0,0,0,324000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166362,3,1,0,0,0,0,0,0,0,0,0,0,322000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166362,3,2,0,0,0,0,0,0,0,0,0,0,323000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166362,3,3,0,0,0,0,0,0,0,0,0,0,323000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166362,3,4294967294,0,0,0,0,0,0,0,0,0,0,315000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166480,9,1,0,0,0,0,0,0,0,0,0,0,296000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166480,9,2,3,286,0,0,0,0,0,0,0,0,298000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166480,9,3,3,310,0,0,0,0,0,0,0,0,298000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166480,9,4,4,396,0,0,0,0,0,0,0,0,297000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166480,9,5,3,290,0,0,0,0,0,0,0,0,299000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166480,9,4294967294,0,0,0,0,0,0,0,0,0,0,290000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166890,5,1,0,0,0,0,0,0,0,0,0,0,277000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166890,5,2,0,0,0,0,0,0,0,0,0,0,277000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166890,5,3,0,0,0,0,0,0,0,0,0,0,277000000,NORMAL,burst_traffic
2026-03-22T11:01:45.166890,5,4294967294,0,0,0,0,0,0,0,0,0,0,272000000,NORMAL,burst_traffic
2026-03-22T11:01:55.168969,6,1,4,208,0,0,1,52,0,0,0,10,352000000,NORMAL,burst_traffic
2026-03-22T11:01:55.168969,6,2,1,52,0,0,4,208,0,0,0,10,353000000,NORMAL,burst_traffic
2026-03-22T11:01:55.168969,6,3,1,52,0,0,5,260,0,0,0,10,353000000,NORMAL,burst_traffic
2026-03-22T11:01:55.168969,6,4294967294,10,520,0,0,0,0,0,0,0,10,344000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169085,2,1,4,208,0,0,1,52,0,0,0,10,308000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169085,2,2,4,208,0,0,2,104,0,0,0,10,309000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169085,2,3,4,208,0,0,2,104,0,0,0,10,308000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169085,2,4,4,208,0,0,1,52,0,0,0,10,309000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169085,2,4294967294,6,312,0,0,0,0,0,0,0,10,302000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169199,10,1,5,260,0,0,1,52,0,0,0,10,336000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169199,10,2,8,716,0,0,5,260,0,0,0,10,335000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169199,10,3,9,806,0,0,5,260,0,0,0,10,335000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169199,10,4,8,716,0,0,5,260,0,0,0,10,336000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169199,10,5,8,716,0,0,5,260,0,0,0,10,335000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169199,10,4294967294,21,1092,0,0,0,0,0,0,0,10,327000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169319,1,1,1,52,0,0,4,208,0,0,0,10,344000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169319,1,2,1,52,0,0,4,208,0,0,0,10,345000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169319,1,3,1,52,0,0,4,208,0,0,0,10,343000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169319,1,4,1,52,0,0,4,208,0,0,0,10,343000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169319,1,4294967294,16,832,0,0,0,0,0,0,0,10,336000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169422,8,1,4,208,0,0,1,52,0,0,0,10,318000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169422,8,2,8,716,0,0,4,208,0,0,0,10,318000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169422,8,3,8,716,0,0,4,208,0,0,0,10,318000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169422,8,4,8,716,0,0,4,208,0,0,0,10,317000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169422,8,5,8,716,0,0,4,208,0,0,0,10,317000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169422,8,4294967294,17,884,0,0,0,0,0,0,0,10,308000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169535,7,1,4,208,0,0,1,52,0,0,0,10,292000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169535,7,2,8,716,0,0,4,208,0,0,0,10,292000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169535,7,3,8,716,0,0,4,208,0,0,0,10,291000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169535,7,4,8,716,0,0,4,208,0,0,0,10,293000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169535,7,5,8,716,0,0,4,208,0,0,0,10,290000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169535,7,4294967294,17,884,0,0,0,0,0,0,0,10,286000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169642,9,1,4,208,0,0,1,52,0,0,0,10,300000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169642,9,2,8,716,0,0,4,208,0,0,0,10,301000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169642,9,3,8,716,0,0,4,208,0,0,0,10,301000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169642,9,4,9,802,0,0,4,208,0,0,0,10,301000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169642,9,5,9,806,0,0,4,208,0,0,0,10,302000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169642,9,4294967294,17,884,0,0,0,0,0,0,0,10,294000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169746,3,1,4,208,0,0,1,52,0,0,0,10,325000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169746,3,2,1,52,0,0,4,208,0,0,0,10,326000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169746,3,3,1,52,0,0,4,208,0,0,0,10,326000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169746,3,4294967294,9,468,0,0,0,0,0,0,0,10,318000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169835,5,1,4,208,0,0,1,52,0,0,0,10,280000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169835,5,2,2,104,0,0,4,208,0,0,0,10,281000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169835,5,3,1,52,0,0,4,208,0,0,0,10,281000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169835,5,4294967294,9,468,0,0,0,0,0,0,0,10,275000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169935,4,1,4,208,0,0,1,52,0,0,0,10,285000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169935,4,2,2,104,0,0,4,208,0,0,0,10,285000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169935,4,3,1,52,0,0,4,208,0,0,0,10,285000000,NORMAL,burst_traffic
2026-03-22T11:01:55.169935,4,4294967294,9,468,0,0,0,0,0,0,0,10,281000000,NORMAL,burst_traffic
2026-03-22T11:02:05.171731,6,1,9,468,0,0,1,52,0,0,0,20,356000000,NORMAL,burst_traffic
2026-03-22T11:02:05.171731,6,2,1,52,0,0,9,468,0,0,0,20,357000000,NORMAL,burst_traffic
2026-03-22T11:02:05.171731,6,3,1,52,0,0,10,520,0,0,0,20,357000000,NORMAL,burst_traffic
2026-03-22T11:02:05.171731,6,4294967294,20,1040,0,0,0,0,0,0,0,20,348000000,NORMAL,burst_traffic
2026-03-22T11:02:05.172251,1,1,1,52,0,0,9,468,0,0,0,20,348000000,NORMAL,burst_traffic
2026-03-22T11:02:05.172251,1,2,1,52,0,0,9,468,0,0,0,20,349000000,NORMAL,burst_traffic
2026-03-22T11:02:05.172251,1,3,1,52,0,0,9,468,0,0,0,20,347000000,NORMAL,burst_traffic
2026-03-22T11:02:05.172251,1,4,1,52,0,0,9,468,0,0,0,20,347000000,NORMAL,burst_traffic
2026-03-22T11:02:05.172251,1,4294967294,36,1872,0,0,0,0,0,0,0,20,340000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174601,4,1,9,468,0,0,1,52,0,0,0,20,290000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174601,4,2,2,104,0,0,9,468,0,0,0,20,290000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174601,4,3,1,52,0,0,9,468,0,0,0,20,290000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174601,4,4294967294,19,988,0,0,0,0,0,0,0,20,286000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174720,10,1,10,520,0,0,1,52,0,0,0,20,340000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174720,10,2,9,786,0,0,10,520,0,0,0,20,339000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174720,10,3,10,876,0,0,10,520,0,0,0,20,339000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174720,10,4,9,786,0,0,10,520,0,0,0,20,340000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174720,10,5,9,786,0,0,10,520,0,0,0,20,339000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174720,10,4294967294,41,2132,0,0,0,0,0,0,0,20,331000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174842,8,1,9,468,0,0,1,52,0,0,0,20,323000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174842,8,2,9,786,0,0,9,468,0,0,0,20,323000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174842,8,3,9,786,0,0,9,468,0,0,0,20,323000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174842,8,4,9,786,0,0,9,468,0,0,0,20,322000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174842,8,5,9,786,0,0,9,468,0,0,0,20,322000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174842,8,4294967294,37,1924,0,0,0,0,0,0,0,20,313000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174965,9,1,9,468,0,0,1,52,0,0,0,20,305000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174965,9,2,9,786,0,0,9,468,0,0,0,20,306000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174965,9,3,9,786,0,0,9,468,0,0,0,20,306000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174965,9,4,10,872,0,0,9,468,0,0,0,20,306000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174965,9,5,10,876,0,0,9,468,0,0,0,20,307000000,NORMAL,burst_traffic
2026-03-22T11:02:05.174965,9,4294967294,37,1924,0,0,0,0,0,0,0,20,299000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175077,2,1,9,468,0,0,1,52,0,0,0,20,312000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175077,2,2,9,468,0,0,2,104,0,0,0,20,313000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175077,2,3,9,468,0,0,2,104,0,0,0,20,312000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175077,2,4,9,468,0,0,1,52,0,0,0,20,313000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175077,2,4294967294,6,312,0,0,0,0,0,0,0,20,306000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175179,7,1,9,468,0,0,1,52,0,0,0,20,297000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175179,7,2,9,786,0,0,9,468,0,0,0,20,297000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175179,7,3,9,786,0,0,9,468,0,0,0,20,296000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175179,7,4,9,786,0,0,9,468,0,0,0,20,298000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175179,7,5,9,786,0,0,9,468,0,0,0,20,295000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175179,7,4294967294,37,1924,0,0,0,0,0,0,0,20,291000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175288,5,1,9,468,0,0,1,52,0,0,0,20,286000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175288,5,2,2,104,0,0,9,468,0,0,0,20,286000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175288,5,3,1,52,0,0,9,468,0,0,0,20,286000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175288,5,4294967294,19,988,0,0,0,0,0,0,0,20,281000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175455,3,1,9,468,0,0,1,52,0,0,0,20,330000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175455,3,2,1,52,0,0,9,468,0,0,0,20,331000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175455,3,3,1,52,0,0,9,468,0,0,0,20,331000000,NORMAL,burst_traffic
2026-03-22T11:02:05.175455,3,4294967294,19,988,0,0,0,0,0,0,0,20,323000000,NORMAL,burst_traffic
2026-03-22T11:02:15.175570,5,1,14,728,0,0,1,52,0,0,0,30,288000000,NORMAL,burst_traffic
2026-03-22T11:02:15.175570,5,2,2,104,0,0,14,728,0,0,0,30,288000000,NORMAL,burst_traffic
2026-03-22T11:02:15.175570,5,3,1,52,0,0,14,728,0,0,0,30,288000000,NORMAL,burst_traffic
2026-03-22T11:02:15.175570,5,4294967294,29,1508,0,0,0,0,0,0,0,30,283000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179191,3,1,14,728,0,0,1,52,0,0,0,30,335000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179191,3,2,1,52,0,0,14,728,0,0,0,30,336000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179191,3,3,1,52,0,0,14,728,0,0,0,30,336000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179191,3,4294967294,29,1508,0,0,0,0,0,0,0,30,328000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179479,10,1,15,780,0,0,1,52,0,0,0,30,345000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179479,10,2,10,856,0,0,15,780,0,0,0,30,344000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179479,10,3,11,946,0,0,15,780,0,0,0,30,344000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179479,10,4,10,856,0,0,15,780,0,0,0,30,345000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179479,10,5,9,786,0,0,15,780,0,0,0,30,344000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179479,10,4294967294,61,3172,0,0,0,0,0,0,0,30,336000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179787,1,1,1,52,0,0,14,728,0,0,0,30,353000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179787,1,2,1,52,0,0,14,728,0,0,0,30,354000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179787,1,3,1,52,0,0,14,728,0,0,0,30,352000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179787,1,4,1,52,0,0,14,728,0,0,0,30,352000000,NORMAL,burst_traffic
2026-03-22T11:02:15.179787,1,4294967294,56,2912,0,0,0,0,0,0,0,30,345000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180072,2,1,14,728,0,0,1,52,0,0,0,30,317000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180072,2,2,14,728,0,0,2,104,0,0,0,30,318000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180072,2,3,14,728,0,0,2,104,0,0,0,30,317000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180072,2,4,14,728,0,0,1,52,0,0,0,30,318000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180072,2,4294967294,6,312,0,0,0,0,0,0,0,30,311000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180341,7,1,14,728,0,0,1,52,0,0,0,30,301000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180341,7,2,9,786,0,0,14,728,0,0,0,30,301000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180341,7,3,9,786,0,0,14,728,0,0,0,30,300000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180341,7,4,9,786,0,0,14,728,0,0,0,30,302000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180341,7,5,10,856,0,0,14,728,0,0,0,30,299000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180341,7,4294967294,57,2964,0,0,0,0,0,0,0,30,295000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180609,6,1,14,728,0,0,1,52,0,0,0,30,362000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180609,6,2,1,52,0,0,14,728,0,0,0,30,363000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180609,6,3,1,52,0,0,15,780,0,0,0,30,363000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180609,6,4294967294,30,1560,0,0,0,0,0,0,0,30,354000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180851,4,1,14,728,0,0,1,52,0,0,0,30,294000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180851,4,2,2,104,0,0,14,728,0,0,0,30,294000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180851,4,3,1,52,0,0,14,728,0,0,0,30,294000000,NORMAL,burst_traffic
2026-03-22T11:02:15.180851,4,4294967294,29,1508,0,0,0,0,0,0,0,30,290000000,NORMAL,burst_traffic
2026-03-22T11:02:15.181098,8,1,14,728,0,0,1,52,0,0,0,30,328000000,NORMAL,burst_traffic
2026-03-22T11:02:15.181098,8,2,9,786,0,0,14,728,0,0,0,30,328000000,NORMAL,burst_traffic
2026-03-22T11:02:15.181098,8,3,10,856,0,0,14,728,0,0,0,30,328000000,NORMAL,burst_traffic
2026-03-22T11:02:15.181098,8,4,10,856,0,0,14,728,0,0,0,30,327000000,NORMAL,burst_traffic
2026-03-22T11:02:15.181098,8,5,10,856,0,0,14,728,0,0,0,30,327000000,NORMAL,burst_traffic
2026-03-22T11:02:15.181098,8,4294967294,57,2964,0,0,0,0,0,0,0,30,318000000,NORMAL,burst_traffic
2026-03-22T11:02:15.181377,9,1,14,728,0,0,1,52,0,0,0,30,309000000,NORMAL,burst_traffic
2026-03-22T11:02:15.181377,9,2,10,856,0,0,14,728,0,0,0,30,310000000,NORMAL,burst_traffic
